CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,null
53,0,ΠΑΡΙΖΑ ΕΔΕΣΜΑ,3.5,3.5,1583543.jpg,0,Πάριζα,kg,,sklavenitis,13-11-2024,19-11-2024,
53,5201390072522,ΠΑΡΙΖΑ ΕΔΕΣΜΑ ΣΕ ΦΕΤΕΣ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 160G,0.78,4.88,1620104.jpg,0,Πάριζα,kg,,sklavenitis,13-11-2024,19-11-2024,
54,9006207071554,ΓΑΛΑ GMUNDNER MILCH ΥΨΗΛΗΣ ΠΑΣΤΕΡΙΩΣΗΣ 3.5% ΛΙΠΑΡΑ 1L,1.05,1.05,1226094.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,sklavenitis,13-11-2024,19-11-2024,
55,9006207071561,ΓΑΛΑ GMUNDNER MILCH ΥΨΗΛΗΣ ΠΑΣΤΕΡΙΩΣΗΣ 1.5% ΛΙΠΑΡΑ 1L,0.95,0.95,1226090.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,sklavenitis,13-11-2024,19-11-2024,
56,5203149004327,ΤΥΡΙ ΛΕΥΚΟ ΡΟΔΟΠΗ 900G,5.3,5.89,1006500.jpg,0,Λευκό τυρί,kg,,sklavenitis,13-11-2024,19-11-2024,
56,0,ΤΥΡΙ ΛΕΥΚΟ ΡΟΔΟΠΗ ΔΟΧΕΙΟ ΕΕ,5.9,5.9,1171928.jpg,0,Λευκό τυρί,kg,,sklavenitis,13-11-2024,19-11-2024,
57,5200101470206,ΦΑΣΟΛΙΑ ΑΡΟΣΙΣ ΜΕΤΡΙΑ ΦΛΩΡΙΝΑΣ 500G,3.18,6.36,1185133.jpg,0,Φασόλια,kg,,sklavenitis,13-11-2024,19-11-2024,
58,5202576358591,ΡΕΒΙΘΙΑ ΣΚΛΑΒΕΝΙΤΗΣ ΧΟΝΔΡΑ ΕΛΛΗΝΙΚΑ 500G,1.85,3.7,1223393.jpg,1,Ρεβύθια,kg,,sklavenitis,13-11-2024,19-11-2024,
58,5200101472132,ΡΕΒΙΘΙΑ ΑΡΟΣΙΣ ΜΕΓΑΛΟΣΠ ΛΑΡΙΣΑΣ500G,3.3,6.6,1544157.jpg,0,Ρεβύθια,kg,,sklavenitis,13-11-2024,19-11-2024,
1,5203278043631,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΡΥΖΙ ΚΑΡΟΛΙΝΑ ΑΔΕΝΔΡΟΥ 1Κ,1.99,1.99,279478.jpg,1,Ρύζι,Kg,,synka,13-11-2024,19-11-2024,
1,5201237202020,ΩΜΕΓΑ SPEC.ΡΥΖΙ ΓΛΑΣΣΕ ΕΓΧ.500ΓΡ,1.75,3.50,37358.jpg,0,Ρύζι,Kg,,synka,13-11-2024,19-11-2024,
2,5201004059116,ΤΟΣΤ ΓΕΥΣΗ 2 ΣΙΤΟΥ 700ΓΡ.ΠΑΠΑΔΟΠΟΥΛΟΥ,1.38,1.97,188472.jpg,0,Ψωμί για Tοστ,Kg,,synka,13-11-2024,19-11-2024,
3,5201673006503,ΚΑΤΣΕΛΗΣ ΔΙΠΛΟΖΥΜΩΤΟ ΠΡΟΖ.ΣΤΑΡΕΝΙΟ 500ΓΡ,1.68,3.36,271675.jpg,0,Ψωμί Φραντζόλα,Kg,,synka,13-11-2024,19-11-2024,
4,5203278025767,MR GRAND ΦΡΥΓΑΝΙΕΣ ΣΤΑΡΙΟΥ 4Χ125ΓΡ,1.39,2.78,279034.jpg,1,Φρυγανιές,Kg,,synka,13-11-2024,19-11-2024,
4,5201485000188,ΦΡΥΓ.ELITE ΣΤΑΡΕΝΙΕΣ Ν1 250ΓΡ.ΧΑΡΤ ,1.10,4.40,2788.jpg,0,Φρυγανιές,Kg,,synka,13-11-2024,19-11-2024,
5,5201013012508,ΜΑΚΒΕΛ ΣΠΑΓΓΕΤΙ Ν.6 500ΓΡ,0.67,1.34,255587.jpg,0,Μακαρόνια Νο 6,Kg,,synka,13-11-2024,19-11-2024,
5,5203278018752,MR GRAND ΜΑΚΑΡΟΝΙΑ Ν.6 500ΓΡ,0.62,1.24,278969.jpg,1,Μακαρόνια Νο 6,Kg,,synka,13-11-2024,19-11-2024,
6,2112074000000,ΧΟΙΡ.ΜΠΟΥΤΙ ΕΛΛΗΝΙΚΟ Α,6.22,6.22,12965.jpg,0,Νωπό Χοιρινό,Kg,,synka,13-11-2024,19-11-2024,
7,2112147000000,ΚΟΤΟΠ./ΠΟΥΛ Τ.70% ΕΛΛΗΝΙΚΟ ΝΩΠΟ(ΚΙΛΟ),2.98,2.98,3902.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,synka,13-11-2024,19-11-2024,
8,2110893000000,ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ.Θ/Γ F/S ΧΩΡ.ΓΛΟΥΤ.10Χ10,7.12,7.12,223533.jpg,0,Γαλοπούλα,Kg,,synka,13-11-2024,19-11-2024,
8,2110880000000,ΓΑΛΟΠΟΥΛΑ Θ/Γ ΒΡΑΣΤ.10Χ10(ΚΙΛΟ)Χ,ΓΛΟΥΤ.ΥΦΑΝΤΗ,6.52,6.52,230782.jpg,Γαλοπούλα,Kg,,synka,13-11-2024,19-11-2024,['0']
8,2110521000000,ΓΑΛΟΠΟΥΛΑ ΒΡΑΣΤΗ TOSTAKI(ΚΙΛΟ)ΧΩΡ.ΓΛΟΥΤΕΝΗ,7.70,7.70,176665.jpg,0,Γαλοπούλα,Kg,,synka,13-11-2024,19-11-2024,
8,2110522000000,ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ.TOSTAKI(ΚΙΛΟ)ΧΩΡ.ΓΛΟΥΤΕΝΗ,7.70,7.70,176666.jpg,0,Γαλοπούλα,Kg,,synka,13-11-2024,19-11-2024,
9,2114126000000,ΒΑΚΑΛΑΟΣ Α/Κ 500/800 ΣΥΡ. ΑΡΓΕΝΤΙΝΗΣ ΚΤΨ,4.28,4.28,101416.jpg,0,Ψάρια Κατεψυγμένα,Kg,,synka,13-11-2024,19-11-2024,
10,5202178001116,ΟΛΥΜΠΟΣ ΦΡΕΣ.ΓΑΛΑ ΕΠΙΛ.3.7%Λ.1L.ΠΛΗΡΕΣ,1.48,1.48,96716.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,synka,13-11-2024,19-11-2024,
11,5202178001178,ΟΛΥΜΠΟΣ ΦΡΕΣ.ΓΑΛΑ ΕΠΙΛ.1.7%Λ.1L.ΕΛΑΦΡΥ,1.48,1.48,96718.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,synka,13-11-2024,19-11-2024,
12,8716200054782,ΝΟΥΝΟΥ ΕΒΑΠΟΡΕ 170ΓΡ,0.69,4.06,1018.jpg,0,Γάλα Εβαπορέ,lt,,synka,13-11-2024,19-11-2024,
13,5201704064533,ΚΟΛΙΟΣ ΑΓΕΛΑΔΟΣ 3.85% 200ΓΡ.2+1ΔΩΡΟ,1.88,3.13,247110.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,synka,13-11-2024,19-11-2024,
13,5201704265282,ΚΟΛΙΟΣ ΣΤΡΑΓΓΙΣΤΟ 5% 170ΓΡ.2+1ΔΩΡΟ,2.29,4.49,278495.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,synka,13-11-2024,19-11-2024,
14,5201704064540,ΚΟΛΙΟΣ ΑΓΕΛΑΔΟΣ 2% 200ΓΡ.2+1ΔΩΡΟ,1.88,3.13,247111.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,synka,13-11-2024,19-11-2024,
14,5201704265312,ΚΟΛΙΟΣ ΣΤΡΑΓΓΙΣΤΟ 2% 170ΓΡ.2+1ΔΩΡΟ,2.29,4.49,278493.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,synka,13-11-2024,19-11-2024,
15,2925009000000,ΛΕΣΒΙΓΑΛ ΦΕΤΑ ΠΟΠ ΜΥΤΙΛΗΝΗΣ ΑΙΓΟΠΡΟΒ.ΔΟΧ.15Κ(ΚΙΛΟ),9.89,9.89,292180.jpg,0,Τυρί Φέτα,kg,,synka,13-11-2024,19-11-2024,
16,4100690924122,GOUDA ΦΡΑΤΖΟΛΑ ΓΕΡΜΑΝΙΑΣ ΕΙΣ (ΚΙΛΟ),7.70,7.70,50887.jpg,0,Τυρί Γκούντα,kg,,synka,13-11-2024,19-11-2024,
16,8710912044949,GOUDA BLOCK ΟΛΛΑΝΔΙΑΣ ΕΙΣ.15K.(ΚΙΛΟ),6.90,6.90,28346.jpg,0,Τυρί Γκούντα,kg,,synka,13-11-2024,19-11-2024,
17,2706405000000,ΤΥΡΙ ΕΛΑΦΡΥ ΠΛΑΓΙΑ ΦΡΑΤΖ.ΕΙΣ.(ΚΙΛΟ)HELL.FARMS,7.69,7.69,283594.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,synka,13-11-2024,19-11-2024,
18,5203278048117,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΤΟΜΑΤΟΧΥΜΟΣ 500ΓΡ,0.59,1.18,279439.jpg,1,Χυμός Τομάτας Διατηρημένος,kg,,synka,13-11-2024,19-11-2024,
18,5201066003003,ΚΥΚΝΟΣ ΤΟΜΑΤΕΣ ΤΡΙΜΜΕΝΕΣ ΧΑΡΤ.500ΓΡ,1.04,2.08,127236.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,synka,13-11-2024,19-11-2024,
19,5203683100271,ΑΥΓΑ LARGE 63-73ΓΡ.6ΑΔΑ ΧΑΡ.ΘΗΚ(ΛΑΔΑΚΗ),1.71,0.29,63324.jpg,0,Αυγά,τμχ,,synka,13-11-2024,19-11-2024,
20,5201106272789,ΦΑΣΤ SOFT ΜΑΡΓΑΡΙΝΗ  440ΓΡ,1.97,4.48,283083.jpg,0,Μαργαρίνες,kg,,synka,13-11-2024,19-11-2024,
21,5200405500418,CRETA ELEON ΠΑΡΘΕΝΟ ΕΛΑΙΟΛΑΔΟ PET 5L,50.96,10.19,242933.jpg,0,Παρθένο Ελαιόλαδο,lt,,synka,13-11-2024,19-11-2024,
22,5203275010834,MR GRAND ΗΛΙΕΛΑΙΟ 5L ,8.45,1.69,279487.jpg,1,Ηλιέλαιο,lt,,synka,13-11-2024,19-11-2024,
23,5203278015447,MR GRAND ΑΡΑΚΑΣ 450ΓΡ,1.26,2.80,280147.jpg,1,Λαχανικά Κατεψυγμένα,kg,,synka,13-11-2024,19-11-2024,
23,5203278015430,MR GRAND ΦΑΣΟΛΑΚΙΑ ΣΤΡΟΓ.450ΓΡ,1.26,2.80,280150.jpg,1,Λαχανικά Κατεψυγμένα,kg,,synka,13-11-2024,19-11-2024,
23,5201262001285,ΜΠ.ΣΤΑΘΗ ΑΡΑΚΑΣ 1000ΓΡ,2.70,2.70,21036.jpg,0,Λαχανικά Κατεψυγμένα,kg,,synka,13-11-2024,19-11-2024,
23,5201262001360,ΜΠ.ΣΤΑΘΗ ΦΑΣΟΛΑΚΙ ΠΛΑΤΥ 1000ΓΡ,2.77,2.77,49391.jpg,0,Λαχανικά Κατεψυγμένα,kg,,synka,13-11-2024,19-11-2024,
24,5200120912039,ΖΑΧΑΡΗ 1 ΚΙΛΟΥ ROYAL SUGAR Ε.Ε,0.78,0.78,207585.jpg,0,Λευκή Ζάχαρη,kg,,synka,13-11-2024,19-11-2024,
24,5206558099120,ΖΑΧΑΡΗ ΛΕΥΚΗ ΚΡΥΣΤΑΛΛΙΚΗ SUGARTIA 1K.EE ,0.78,0.78,283306.jpg,0,Λευκή Ζάχαρη,kg,,synka,13-11-2024,19-11-2024,
25,5201002011802,ΓΙΩΤΗΣ ΦΑΡΙΝ ΛΑΚΤΕ BIO.ΒΡΩΜΗ&ΣΙΤΑΡ.ΟΛΙΚ.ΑΛΕΣ.200ΓΡ,2.72,13.60,282814.jpg,0,Κρέμες για βρέφη,kg,,synka,13-11-2024,19-11-2024,
26,5900852056338,ΑΠΤΑΜΙΛ ΙΙ 400ΓΡ,8.25,20.63,276364.jpg,0,Γάλα για βρέφη,kg,,synka,13-11-2024,19-11-2024,
27,5203778000608,MR GRAND ΚΑΦΕΣ ΕΛΛΗΝ.ΠΡΑΣΙΝΟΣ 192ΓΡ,2.09,10.89,276683.jpg,1,Ελληνικός Καφές,kg,,synka,13-11-2024,19-11-2024,
27,5203778000028,ΚΑΦΕΣ ΕΛΛΗΝ.ΠΑΡΑΔ.ΑΡΧΟΝΤΑΚΗ 192ΓΡ,2.99,15.57,61893.jpg,0,Ελληνικός Καφές,kg,,synka,13-11-2024,19-11-2024,
28,5203778000622,MR GRAND ΚΑΦΕΣ ΣΤΙΓΜ. 200ΓΡ,4.79,23.95,276680.jpg,1,Στιγμιαίος Καφές,kg,,synka,13-11-2024,19-11-2024,
29,5203278024159,MR GRAND ΚΑΦΕΣ ΦΙΛΤΡΟΥ 250ΓΡ,3.56,14.24,279013.jpg,1,Γαλλικός Καφές,kg,,synka,13-11-2024,19-11-2024,
30,5203155432169,FREEVIA ΕΠΙΤΡ.ΓΛΥΚΑΝΤ.ΣΕ ΣΚ.ΜΕ ΣΤΕΒΙΑ 40STICKS+10ΔΩΡΟ,2.32,0.05,290302.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,synka,13-11-2024,19-11-2024,
32,5201237203263,ΩΜΕΓΑ SPEC.ΦΑΚΕΣ ΨΙΛΕΣ ΕΙΣ.500ΓΡ,1.35,2.70,140408.jpg,0,Φακές,kg,,synka,13-11-2024,19-11-2024,
32,5203278015751,MR GRAND ΦΑΚΕΣ ΨΙΛΕΣ 500ΓΡ,1.09,2.18,279463.jpg,1,Φακές,kg,,synka,13-11-2024,19-11-2024,
33,5203278012521,MR GRAND Φ.ΧΥΜ.ΠΟΡΤΟΚΑΛΙ 1L,1.09,1.09,278821.jpg,1,Χυμός Πορτοκάλι,lt,,synka,13-11-2024,19-11-2024,
35,5201395170537,DIXAN GEL MULTICOROR 32Μ(1.44L) ,5.63,0.18,291671.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,synka,13-11-2024,19-11-2024,
35,5201395170636,DIXAN GEL OCEAN 32Μ(1.44L) ,5.63,0.18,291672.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,synka,13-11-2024,19-11-2024,
35,5201395170735,DIXAN GEL SPRING FRESH 32Μ(1.44L) ,5.63,0.18,291673.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,synka,13-11-2024,19-11-2024,
36,5203278057485,MR GRAND ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ULTRA GREEN APPLE 2L,1.96,0.98,291149.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,synka,13-11-2024,19-11-2024,
36,5203278057461,MR GRAND ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ULTRA ΓΙΑΣΕΜΙ 2L,1.96,0.98,291150.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,synka,13-11-2024,19-11-2024,
37,5203278056853,MR GRAND ΠΙΑΤ.LEMON FRESH 500ML ,0.93,1.86,286286.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
37,5203278056860,MR GRAND ΠΙΑΤ.ORANGE FRESH 500ML ,0.93,1.86,286287.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
37,5203278056846,MR GRAND ΠΙΑΤ.FRESH NOTES 500ML ,0.93,1.86,291153.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
37,5203278056877,MR GRAND ΠΙΑΤ.FRESH NOTES 750ML ,1.32,1.76,292476.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
37,5203278056884,MR GRAND ΠΙΑΤ.LEMON FRESH 750ML ,1.32,1.76,292474.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
37,5203278056891,MR GRAND ΠΙΑΤ.ORANGE FRESH 750ML ,1.32,1.76,292475.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
37,5203278056907,MR GRAND ΠΙΑΤ.PROFESSIONAL 4L ,3.53,0.88,280796.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,13-11-2024,19-11-2024,
38,5203278055993,MR GRAND Ρ.ΚΟΥΖ.ΛΕΥΚΟ 2Φ.650ΓΡ,1.99,3.06,279368.jpg,1,Χαρτί Κουζίνας,kg,,synka,13-11-2024,19-11-2024,
38,5203278061208,MR GRAND Ρ.ΚΟΥΖ.ΓΙΓΑΣ 2Φ 1300ΓΡ,3.99,3.07,292179.jpg,1,Χαρτί Κουζίνας,kg,,synka,13-11-2024,19-11-2024,
38,5200251192119,SOFTEX Ρ.Κ PRO ECO 2Φ 450ΓΡ,1.88,4.18,288980.jpg,0,Χαρτί Κουζίνας,kg,,synka,13-11-2024,19-11-2024,
39,8714789662046,COLGATE ΟΔ/ΜΑ SENSATION WHITE 2X 75ML ,2.30,15.33,167075.jpg,0,Οδοντόκρεμα,kg,,synka,13-11-2024,19-11-2024,
40,5201581010135,MR GRAND Χ.ΥΓ.8ΑΡΙ ΓΚΟΦΡΕ 2Φ.600ΓΡ,2.29,3.82,279351.jpg,1,Χαρτί Υγείας,τμχ,,synka,13-11-2024,19-11-2024,
40,5200251190283,SOFTEX X/Y PURE CLASSIC 8ΑΡΙ 2Φ.496ΓΡ,2.13,4.29,287750.jpg,0,Χαρτί Υγείας,τμχ,,synka,13-11-2024,19-11-2024,
40,5203278025484,MR GRAND Χ.ΥΓ.10ΑΡΙ BLUE WHITE 3ΦΥΛΛΩΝ 130ΓΡ,4.20,3.23,279358.jpg,1,Χαρτί Υγείας,τμχ,,synka,13-11-2024,19-11-2024,
40,5203278057058,MR GRAND Χ.ΥΓ.10ΑΡΙ ΑΡΩΜΑΤΙΚΟ 3Φ.200Φ.1100ΓΡ,3.92,3.56,280127.jpg,1,Χαρτί Υγείας,τμχ,,synka,13-11-2024,19-11-2024,
41,5201263006340,EVERYDAY HD UL.PL.NORMAL ECON.18T,2.14,0.12,171761.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
41,5201263006357,EVERYDAY HD UL.PL.SUPER ECON.18T,2.14,0.12,171762.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
41,5201263006364,EVERYDAY HD UL.PL.MAXI NIGHT ECON.18T,2.14,0.12,171763.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
41,7310791245607,LIBRESSE NORMAL ULTRA WING 20T,2.22,0.11,153161.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
41,7322540388442,LIBRESSE LONG ULTRA WING 16T,2.22,0.14,153160.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
41,7322540960273,LIBRESSE NIGHT ULTRA WING 16T,2.47,0.15,257728.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
41,3574661552668,CAREFREE ALOE 30+26T,2.59,0.05,241755.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,13-11-2024,19-11-2024,
42,5203278043013,MR GRAND ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500ΓΡ,1.09,2.18,278982.jpg,1,Προϊόντα Βρώμης,kg,,synka,13-11-2024,19-11-2024,
43,5201143149242,SYOSS ΣΑΜΠ.REPAIR 750ML (ΞΗΡΑ/ΤΑΛ.),3.91,5.21,151648.jpg,0,Σαμπουάν,lt,,synka,13-11-2024,19-11-2024,
43,5201143149259,SYOSS ΣΑΜΠ.COLOR 750ML(ΒΑΜΜ/ΑΝΤΑΥΓ),3.91,5.21,151649.jpg,0,Σαμπουάν,lt,,synka,13-11-2024,19-11-2024,
43,5201143149266,SYOSS ΣΑΜΠ.VOLUME 750ML(ΛΕΠΤΑ/ΑΔΥΝΑΜΑ),3.91,5.21,151650.jpg,0,Σαμπουάν,lt,,synka,13-11-2024,19-11-2024,
43,5201143725606,SYOSS ΣΑΜΠ.KERATIN 750ML ,3.91,5.21,189165.jpg,0,Σαμπουάν,lt,,synka,13-11-2024,19-11-2024,
43,5201143728485,SYOSS ΣΑΜΠ.RENEW 7 750ML ,3.91,5.21,205730.jpg,0,Σαμπουάν,lt,,synka,13-11-2024,19-11-2024,
44,5201720030086,ΑΒΕΑ ΣΑΠ.ΥΓΕΙΑ (ΑΓΝΟ) 125ΓΡ ,0.59,4.72,5505.jpg,0,Σαπούνι Στερεό,kg,,synka,13-11-2024,19-11-2024,
45,5203278042344,MR GRAND ΠΑΝΕΣ ΑΚΡ.Ν.3 LARGE 12T,5.72,0.48,278562.jpg,1,Πάνες Ακράτειας,τμχ,,synka,13-11-2024,19-11-2024,
45,5201263086618,SANI PANTS SEN.ΕΣΩΡ.ΑΚΡΑΤ.N2 MED 14T,7.68,0.55,183277.jpg,0,Πάνες Ακράτειας,τμχ,,synka,13-11-2024,19-11-2024,
45,5201263086625,SANI PANTS SEN.ΕΣΩΡ.ΑΚΡΑΤ Ν3 LARGE 14Τ,8.99,0.64,183278.jpg,0,Πάνες Ακράτειας,τμχ,,synka,13-11-2024,19-11-2024,
45,5201263865114,SANI ΕΠ.ΑΚΡ.LADY SENS.EXTRA 16T,3.66,0.23,246248.jpg,0,Πάνες Ακράτειας,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263082573,BABYLINO SENS.ECON.N.3 4-9K.56T,10.00,0.18,166260.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263082580,BABYLINO SENS.ECON.N.4 8-13K.50T,10.00,0.20,166261.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263082597,BABYLINO SENS.ECON.N.4+ 10-15K.46T,10.00,0.22,166262.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263082603,BABYLINO SENS.ECON.N.5 11-16K.44T,10.00,0.23,166263.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263082634,BABYLINO SENS.ECON.N.5+ 12-17K.42T,10.00,0.24,204390.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263826405,BABYLINO SENS.ECON.N.7 15+K.36T,9.49,0.26,279649.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
46,5201263826108,BABYLINO SENS.ECON.N.6 13-18K 38T,9.53,0.25,279601.jpg,0,Πάνες για Μωρά,τμχ,,synka,13-11-2024,19-11-2024,
47,5201263078132,BABY CARE ΜΩΡΟΠ.FOR ALL ΑΝΤΑΛ.54ΤΕΜ.2+1ΔΩΡΟ,2.97,0.02,283329.jpg,0,Μωρομάντηλα,τμχ,,synka,13-11-2024,19-11-2024,
47,5201263078125,BABY CARE ΜΩΡΟΠ.CALMING 63Τ.2+1ΔΩΡΟ,2.95,0.02,283327.jpg,0,Μωρομάντηλα,τμχ,,synka,13-11-2024,19-11-2024,
48,3574669907781,JOHNSONS B.SHAM.REG.750ML ΑΝΤΛΙΑ,2.86,3.81,238635.jpg,0,Σαμπουάν για Μωρά,lt,,synka,13-11-2024,19-11-2024,
48,3574669907767,JOHNSONS B.SHAM.ΧΑΜΟΜ.750ML ΑΝΤΛΙΑ,2.86,3.81,238637.jpg,0,Σαμπουάν για Μωρά,lt,,synka,13-11-2024,19-11-2024,
49,5203278016468,MR GRAND ΣΚΥΛΟΤΡΟΦΗ ΒΟΔΙΝΟ 1250ΓΡ,1.54,1.23,280036.jpg,1,Τροφή για Σκύλους,kg,,synka,13-11-2024,19-11-2024,
50,5203278016413,MR GRAND ΓΑΤΟΤΡΟΦΗ ΤΟΝΟΣ/ΣΟΛΟΜΟΣ 405ΓΡ,0.62,1.53,280044.jpg,1,Τροφή για γάτες,kg,,synka,13-11-2024,19-11-2024,
51,5201272216389,ΑΛΕΥΡΙ ΟΛ.ΧΡΗΣΗΣ ΜΥΛΟΙ ΚΡΗΤΗΣ 1Κ-0.50Ε,0.94,0.94,288510.jpg,0,Αλεύρι,kg,,synka,13-11-2024,19-11-2024,
51,5203278040326,MR.GRAND ΑΛΕΥΡΙ 1Κ ΓΟΧ Τ70% ,0.64,0.64,287259.jpg,1,Αλεύρι,kg,,synka,13-11-2024,19-11-2024,
52,2112037000000,ΒΟΕΙΟΝ ΠΟΝΤΙΚΙ ΓΑΛΛΙΑΣ ΝΩΠΟ (ΚΙΛΟ),10.32,10.32,6198.jpg,0,Μοσχάρι,kg,,synka,13-11-2024,19-11-2024,
53,2110523000000,ΠΑΡΙΖΑ TOSTAKI(ΚΙΛΟ)ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ,4.28,4.28,176667.jpg,0,Πάριζα,kg,,synka,13-11-2024,19-11-2024,
53,2110514000000,ΠΑΡΙΖΑ Θ/Γ ΒΡΑΣΤΗ ΧΩΡ.ΓΛΟΥΤ.10X10,4.80,4.80,148394.jpg,0,Πάριζα,kg,,synka,13-11-2024,19-11-2024,
54,5201037508452,ΔΕΛΤΑ ΤΟΥ ΤΟΠΟΥ ΜΑΣ ΠΛΗΡΕΣ 1L,1.67,1.67,245851.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,synka,13-11-2024,19-11-2024,
55,5201037508469,ΔΕΛΤΑ ΤΟΥ ΤΟΠΟΥ ΜΑΣ ΕΛΑΦΡΥ 1L,1.67,1.67,245853.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,synka,13-11-2024,19-11-2024,
56,2111240000000,ΛΕΥΚΟ ΤΥΡΙ ΑΓΕΛ.(ΚΙΛΟ) ΤΡΙΚΑΛΩΝ ΦΑΡΜΑ,6.72,6.72,222288.jpg,0,Λευκό τυρί,kg,,synka,13-11-2024,19-11-2024,
56,5201704051458,ΚΟΛΙΟΣ ΑΓΕΛΑΔΙΝΟ 100% ΣΥΣΚ.200ΓΡ,1.46,7.30,241579.jpg,0,Λευκό τυρί,kg,,synka,13-11-2024,19-11-2024,
56,2111906000000,ΒΟΣΚΟΤΟΠΙ ΛΕΥΚΟ ΤΥΡΙ ΔΟΧΕΙΟ 15K.(ΚΙΛΟ),6.72,6.72,215896.jpg,0,Λευκό τυρί,kg,,synka,13-11-2024,19-11-2024,
57,5203278015737,MR GRAND ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ 500ΓΡ,1.25,2.50,279461.jpg,1,Φασόλια,kg,,synka,13-11-2024,19-11-2024,
57,5201502117028,AGRINO ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ 500ΓΡ.ΕΙΣ.ΚΑΝΑΔ,1.74,3.48,58408.jpg,0,Φασόλια,kg,,synka,13-11-2024,19-11-2024,
58,5203278015768,MR GRAND ΡΕΒΥΘΙΑ ΧΟΝΤΡΑ 500ΓΡ,1.69,3.38,279464.jpg,1,Ρεβύθια,kg,,synka,13-11-2024,19-11-2024,
58,5201237203270,ΩΜΕΓΑ SPEC.ΡΕΒΥΘΙΑ ΧΟΝΔΡΑ ΕΙΣ.500ΓΡ,1.64,3.28,125938.jpg,0,Ρεβύθια,kg,,synka,13-11-2024,19-11-2024,
