CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,null
40,5202505017544,OLYMPEA ΧΑΡΤΙ ΥΓΕΙΑΣ 10 ΡΟΛΑ 3Φ 92ΓΡ,2.49,0.25,5202505017544.jpg,1,Χαρτί Υγείας,τμχ,,pitsias,09-04-2025,15-04-2025,
41,3574660089318,O.B. ΤΑΜΠΟΝ NORMAL 16ΤΜΧ,2.3,0.14,3574660089318.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,pitsias,09-04-2025,15-04-2025,
41,3574660234541,O.B. ΤΑΜΠΟΝ SUPER 16ΤΜΧ,2.3,0.14,3574660234541.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,pitsias,09-04-2025,15-04-2025,
41,5201089470127,O.B. ΤΑΜΠΟΝ SUPER 16ΤΜΧ,2.3,0.14,5201089470127.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,pitsias,09-04-2025,15-04-2025,
42,5207380100459,ΠΙΤΣΙΑΣ ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500ΓΡ,0.9,1.8,5207380100459.jpg,1,Προϊόντα Βρώμης,kg,,pitsias,09-04-2025,15-04-2025,
43,5203216779646,FAMILY ΣΑΜΠΟΥΑΝ 1000ML ΠΙΚΡΑΜΥΓΔΑΛΟ,1.9,1.9,5203216779646.jpg,0,Σαμπουάν,lt,,pitsias,09-04-2025,15-04-2025,
44,5201109006466,AROMATICS ΣΑΠΟΥΝΙ TABAC 4Χ100ΓΡ,2.2,5.5,5201109006466.jpg,0,Σαπούνι Στερεό,kg,,pitsias,09-04-2025,15-04-2025,
45,5201263086618,SANI PANTS ΑΚΡΑΤΕΙΑΣ No2 MEDIUM 14T,7.35,0.53,5201263086618.jpg,0,Πάνες Ακράτειας,τμχ,,pitsias,09-04-2025,15-04-2025,
46,5201410886092,SEPTONA ΠΑΝΕΣ ΒΡΑΚΑΚΙ Νο5 JUNIOR 10-16kg 42ΤΜΧ,9.98,0.24,5201410886092.jpg,0,Πάνες για Μωρά,τμχ,,pitsias,09-04-2025,15-04-2025,
46,5201410886108,SEPTONA ΠΑΝΕΣ ΒΡΑΚΑΚΙ Νο6 X-LARGE 14-20kg 36ΤΜΧ,9.98,0.28,5201410886108.jpg,0,Πάνες για Μωρά,τμχ,,pitsias,09-04-2025,15-04-2025,
46,5201410886030,SEPTONA ΠΑΝΕΣ Νο3 MIDI 4-9kg 60ΤΜΧ,8.98,0.15,5201410886030.jpg,0,Πάνες για Μωρά,τμχ,,pitsias,09-04-2025,15-04-2025,
46,5201410886054,SEPTONA ΠΑΝΕΣ Νο4 MAXI 8-13kg 52ΤΜΧ,8.98,0.17,5201410886054.jpg,0,Πάνες για Μωρά,τμχ,,pitsias,09-04-2025,15-04-2025,
46,5201410886061,SEPTONA ΠΑΝΕΣ Νο5 JUNIOR 11-16kg 44ΤΜΧ,8.98,0.2,5201410886061.jpg,0,Πάνες για Μωρά,τμχ,,pitsias,09-04-2025,15-04-2025,
46,5201410886078,SEPTONA ΠΑΝΕΣ Νο6 X-LARGE 13-20kg 38ΤΜΧ,8.98,0.24,5201410886078.jpg,0,Πάνες για Μωρά,τμχ,,pitsias,09-04-2025,15-04-2025,
47,5200126420552,AGNOTIS ΜΩΡΟΜΑΝΤΗΛΑ ΜΕ ΚΑΠΑΚΙ 3Χ70 ΤΜΧ,2.32,0.01,5200126420552.jpg,0,Μωρομάντηλα,τμχ,,pitsias,09-04-2025,15-04-2025,
48,5203216000337,MISS SANDY ΠΑΙΔΙΚΟ ΣΑΜΠΟΥΑΝ 750ml,1.4,1.87,5203216000337.jpg,0,Σαμπουάν για Μωρά,lt,,pitsias,09-04-2025,15-04-2025,
49,5200105561153,ROUDY ΣΚΥΛΟΤΡΟΦΗ 1250ΓΡ ΨΑΡΙ ΠΟΥΛΕΡ,1.39,1.11,5200105561153.jpg,0,Τροφή για Σκύλους,kg,,pitsias,09-04-2025,15-04-2025,
50,5200105561160,SISSY ΓΑΤΟΤΡΟΦΗ 405ΓΡ ΤΟΝΟΣ ΣΟΛΩΜΟΣ,0.58,1.43,5200105561160.jpg,0,Τροφή για γάτες,kg,,pitsias,09-04-2025,15-04-2025,
51,5202076001171,OLYMPEA ΑΛΕΥΡΙ ΓΟΧ 3ΚΙΛ,1.5,0.5,5202076001171.jpg,1,Αλεύρι,kg,,pitsias,09-04-2025,15-04-2025,
51,5202076101017,ΜΑΝΝΑ ΚΕΡΑΜΑΡΗ ΑΛΕΥΡΙ Γ.Ο.Χ. 1ΚΙΛ,1.5,1.5,5202076101017.jpg,0,Αλεύρι,kg,,pitsias,09-04-2025,15-04-2025,
53,2103120000000,ΘΡΑΚΗΣ ΓΕΥΣΕΙΣ ΠΑΡΙΖΑ ΕΖ,4.25,4.25,2103120000000.jpg,0,Πάριζα,kg,,pitsias,09-04-2025,15-04-2025,
54,5900512990262,LIKE ΓΑΛΑ ΠΛΗΡΕΣ UHT 1LT 3.5%,1.05,1.05,5900512990262.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,pitsias,09-04-2025,15-04-2025,
55,5901062002702,LIKE ΓΑΛΑ ΕΛΑΦΡΥ UHT 1LT 1.5%,1,1,5901062002702.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,pitsias,09-04-2025,15-04-2025,
56,2102203000000,ΑΓΡΟΤΙΣΣΑ ΑΓΕΛΑΔΙΝΟ ΛΕΥΚΟ ΤΥΡΙ ΔΟΧΕΙΟ,5.5,5.5,2102203000000.jpg,0,Λευκό τυρί,kg,,pitsias,09-04-2025,15-04-2025,
57,5202324118392,ΜΑΚΟ ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ 500ΓΡ,1.13,2.26,5202324118392.jpg,0,Φασόλια,kg,,pitsias,09-04-2025,15-04-2025,
58,5201813123152,ΑΓΡΟΤΥΠ ΡΕΒΥΘΙ ΧΟΝΔΡΟ 500ΓΡ,1.45,2.9,5201813123152.jpg,0,Ρεβύθια,kg,,pitsias,09-04-2025,15-04-2025,
52,2112038000000,ΒΟΕΙΟΝ ΣΠΑΛΑ ΓΑΛΛΙΑΣ Α/Ο ΝΩΠΟ(ΚΙΛΟ),11.80,11.80,14551.jpg,0,Μοσχάρι,kg,xmas,synka,09-04-2025,15-04-2025,
64,2112381000000,ΑΡΝΙ ΟΛΟΚΛΗΡΟ ΕΛΛΗΝ Μ/Κ Μ/Σ ΝΩΠΟ(ΚΙΛΟ),11.60,11.60,164839.jpg,0,Αρνί,kg,xmas,synka,09-04-2025,15-04-2025,
64,2112236000000,ΑΡΝΙΣΙΟ ΠΑΙΔΑΚΙ ΕΛΛΗΝΙΚΟ ΝΩΠΟ.,11.60,11.60,101843.jpg,0,Αρνί,kg,xmas,synka,09-04-2025,15-04-2025,
64,2112237000000,ΑΡΝΙΣΙΟ ΜΠΟΥΤΙ ΕΛΛΗΝΙΚΟ(ΚΙΛΟ)ΝΩΠΟ,11.60,11.60,101844.jpg,0,Αρνί,kg,xmas,synka,09-04-2025,15-04-2025,
64,2112238000000,ΑΡΝΙΣΙΟ ΧΕΡΑΚΙ ΕΛΛΗΝΙΚΟ ΝΩΠΟ.,11.60,11.60,101845.jpg,0,Αρνί,kg,xmas,synka,09-04-2025,15-04-2025,
65,2112097000000,ΚΑΤΣΙΚΙΣΙΟ ΕΛΛΗΝΙΚΟ(ΚΙΛΟ),11.90,11.90,5665.jpg,0,Κατσίκι,kg,xmas,synka,09-04-2025,15-04-2025,
66,5201673006893,ΚΑΤΣΕΛΗΣ ΤΣΟΥΡΕΚΙ 450ΓΡ,2.14,4.76,239728.jpg,0,Γαλοπούλα,kg,xmas,synka,09-04-2025,15-04-2025,
67,8000500020012,FERRERO KINDER ΑΥΓΟ ΜΕΓ.ΕΚΠΛ.150ΓΡ,11.98,79.87,43142.jpg,0,Τσουρέκι,kg,xmas,synka,09-04-2025,15-04-2025,
1,5203278043631,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΡΥΖΙ ΚΑΡΟΛΙΝΑ ΑΔΕΝΔΡΟΥ 1Κ,1.99,1.99,279478.jpg,1,Ρύζι,Kg,,synka,09-04-2025,15-04-2025,
1,5203278043624,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΡΥΖΙ ΜΠΟΝΕΤ ΧΑΛΑΣΤΡΑΣ 1Κ,1.99,1.99,279477.jpg,1,Ρύζι,Kg,,synka,09-04-2025,15-04-2025,
1,5201237202020,ΩΜΕΓΑ SPEC.ΡΥΖΙ ΓΛΑΣΣΕ ΕΓΧ.500ΓΡ,1.75,3.50,37358.jpg,0,Ρύζι,Kg,,synka,09-04-2025,15-04-2025,
2,5201485005589,ΤΟΣΤ ΣΙΤΟΥ ΦΟΡΜΑ 700ΓΡ.ΚΡΙΣ-ΚΡΙΣ,1.38,1.97,121832.jpg,0,Ψωμί για Tοστ,Kg,,synka,09-04-2025,15-04-2025,
3,5201673006503,ΚΑΤΣΕΛΗΣ ΔΙΠΛΟΖΥΜΩΤΟ ΠΡΟΖ.ΣΤΑΡΕΝΙΟ 500ΓΡ.,1.68,3.36,271675.jpg,0,Ψωμί Φραντζόλα,Kg,,synka,09-04-2025,15-04-2025,
4,5203278025767,MR GRAND ΦΡΥΓΑΝΙΕΣ ΣΤΑΡΙΟΥ 4Χ125ΓΡ,1.39,2.78,279034.jpg,1,Φρυγανιές,Kg,,synka,09-04-2025,15-04-2025,
4,5201004056016,ΦΡΥΓ.ΠΑΠ/ΛΟΥ ΣΤΑΡΕΝΙΕΣ 255ΓΡ./24,1.18,4.63,2579.jpg,0,Φρυγανιές,Kg,,synka,09-04-2025,15-04-2025,
5,5201013012508,ΜΑΚΒΕΛ ΣΠΑΓΓΕΤΙ Ν.6 500ΓΡ,0.67,1.34,255587.jpg,0,Μακαρόνια Νο 6,Kg,,synka,09-04-2025,15-04-2025,
5,5203278018752,MR GRAND ΜΑΚΑΡΟΝΙΑ Ν.6 500ΓΡ,0.60,1.20,278969.jpg,1,Μακαρόνια Νο 6,Kg,,synka,09-04-2025,15-04-2025,
6,2112091000000,ΧΟΙΡ.ΣΠΑΛΟΜΠΡΙΖΟΛΑ ΕΛΛΗΝΙΚΟ ΝΩΠΗ(ΚΙΛΟ),4.98,4.98,17623.jpg,0,Νωπό Χοιρινό,Kg,,synka,09-04-2025,15-04-2025,
6,2112013000000,ΧΟΙΡ.ΜΠΡΙΖΟΛΑ ΕΛΛΗΝΙΚΟ Μ/Ο ΝΩΠΗ(ΚΙΛΟ),4.98,4.98,5460.jpg,0,Νωπό Χοιρινό,Kg,,synka,09-04-2025,15-04-2025,
7,2112147000000,ΚΟΤΟΠ./ΠΟΥΛ Τ.70% ΕΛΛΗΝΙΚΟ ΝΩΠΟ(ΚΙΛΟ).,2.99,2.99,3902.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,synka,09-04-2025,15-04-2025,
8,2110521000000,ΓΑΛΟΠΟΥΛΑ ΒΡΑΣΤΗ TOSTAKI(ΚΙΛΟ)ΧΩΡ.ΓΛΟΥΤΕΝΗ,7.70,7.70,176665.jpg,0,Γαλοπούλα,Kg,,synka,09-04-2025,15-04-2025,
8,2110522000000,ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ.TOSTAKI(ΚΙΛΟ)ΧΩΡ.ΓΛΟΥΤΕΝΗ,7.70,7.70,176666.jpg,0,Γαλοπούλα,Kg,,synka,09-04-2025,15-04-2025,
8,2982486000000,ΕΔΕΣΜΑ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝ.X.ΓΛΟΥΤ 3,5Κ.(ΚΙΛΟ) ΝΙΚΑΣ ,7.59,7.59,288099.jpg,Γαλοπούλα,Kg,,synka,09-04-2025,15-04-2025,['0']
9,2705136000000,ΚΟΚΚΙΝΟΨΑΡΟ Α/Κ 500+ ΕΙΣ.ΚΤΨ ΣΥΡ/ΣΗ F27 ΓΙΑΝ,6.88,6.88,126613.jpg,0,Ψάρια Κατεψυγμένα,Kg,,synka,09-04-2025,15-04-2025,
10,5201037508896,ΔΕΛΤΑ ΚΑΘΗΜΕΡΙΝΑ ΦΡΕΣΚΟ ΓΑΛΑ ΠΛΗΡΕΣ 1L,1.73,1.73,276111.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,synka,09-04-2025,15-04-2025,
11,5201037508902,ΔΕΛΤΑ ΚΑΘΗΜΕΡΙΝΑ ΦΡΕΣΚΟ ΓΑΛΑ ΕΛΑΦΡΥ 1L,1.73,1.73,276114.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,synka,09-04-2025,15-04-2025,
12,8716200034463,ΝΟΥΝΟΥ ΕΒΑΠΟΡΕ 170ΓΡ,0.66,3.88,1018.jpg,0,Γάλα Εβαπορέ,lt,,synka,09-04-2025,15-04-2025,
13,5201704064717,ΚΟΛΙΟΣ ΑΓΕΛΑΔΟΣ 3.85% 200ΓΡ.3ΠΛΟ,2.11,3.52,247108.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,synka,09-04-2025,15-04-2025,
13,5201704265329,ΚΟΛΙΟΣ ΣΤΡΑΓΓΙΣΤΟ 5% 170ΓΡ.3ΠΛΟ,2.53,4.96,278494.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,synka,09-04-2025,15-04-2025,
14,5201704265336,ΚΟΛΙΟΣ ΣΤΡΑΓΓΙΣΤΟ 2% 170ΓΡ.3ΠΛΟ,2.53,4.96,278492.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,synka,09-04-2025,15-04-2025,
14,5201704064700,ΚΟΛΙΟΣ ΑΓΕΛΑΔΟΣ 2% 200ΓΡ.3ΠΛΟ,2.11,3.52,247109.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,synka,09-04-2025,15-04-2025,
15,2616415000000,MR GRAND ΦΕΤΑ ΠΟΠ ΔΟΧΕΙΟ (ΚΙΛΟ),9.98,9.98,280708.jpg,1,Τυρί Φέτα,kg,,synka,09-04-2025,15-04-2025,
16,8710912044949,GOUDA BLOCK ΟΛΛΑΝΔΙΑΣ ΕΙΣ.15K.(ΚΙΛΟ),6.90,6.90,28346.jpg,0,Τυρί Γκούντα,kg,,synka,09-04-2025,15-04-2025,
17,2706405000000,ΤΥΡΙ ΕΛΑΦΡΥ ΠΛΑΓΙΑ ΦΡΑΤΖ.ΕΙΣ.(ΚΙΛΟ)HELL.FARMS,7.69,7.69,283594.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,synka,09-04-2025,15-04-2025,
18,5203278048117,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΤΟΜΑΤΟΧΥΜΟΣ 500ΓΡ,0.54,1.08,279439.jpg,1,Χυμός Τομάτας Διατηρημένος,kg,,synka,09-04-2025,15-04-2025,
18,5201106270020,ΧΩΡΙΟ ΕΛ.ΣΥΜ.ΤΟΜ.PASS.500ΓΡ,0.82,1.64,254151.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,synka,09-04-2025,15-04-2025,
19,5203683100264,ΑΥΓΑ MED.ΚΛΩΒΟΣΤΙΧΙΑΣ 53-63ΓΡ.6ΑΔΑ ΧΘ (ΛΑΔΑΚΗ),1.99,0.33,63323.jpg,0,Αυγά,τμχ,,synka,09-04-2025,15-04-2025,
20,5203278022971,MR GRAND ΒΟΥΤΥΡΟ ΑΓΕΛΑΔΟΣ 250ΓΡ,2.99,11.96,279575.jpg,1,Μαργαρίνες,kg,,synka,09-04-2025,15-04-2025,
20,5201106272789,ΦΑΣΤ SOFT ΜΑΡΓΑΡΙΝΗ  440ΓΡ,1.97,4.48,283083.jpg,0,Μαργαρίνες,kg,,synka,09-04-2025,15-04-2025,
21,5203278061246,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΕΞ.ΠΑΡΘ.ΕΛΑΙΟΛ.PET 1L,7.99,7.99,294391.jpg,1,Παρθένο Ελαιόλαδο,lt,,synka,09-04-2025,15-04-2025,
22,5203278010817,MR GRAND ΗΛΙΕΛΑΙΟ 1L ,1.99,1.99,279486.jpg,1,Ηλιέλαιο,lt,,synka,09-04-2025,15-04-2025,
23,5203278015447,MR GRAND ΑΡΑΚΑΣ 450ΓΡ,1.26,2.80,280147.jpg,1,Λαχανικά Κατεψυγμένα,kg,,synka,09-04-2025,15-04-2025,
23,5203278015430,MR GRAND ΦΑΣΟΛΑΚΙΑ ΣΤΡΟΓ.450ΓΡ,1.26,2.80,280150.jpg,1,Λαχανικά Κατεψυγμένα,kg,,synka,09-04-2025,15-04-2025,
23,5202977021018,ΑΙΝΟΣ ΑΡΑΚΑΣ 1000ΓΡ.,2.94,2.94,138136.jpg,0,Λαχανικά Κατεψυγμένα,kg,,synka,09-04-2025,15-04-2025,
23,5202977021025,ΑΙΝΟΣ ΦΑΣΟΛΑΚΙ ΣΤΡΟΓΓ.1000ΓΡ,2.94,2.94,138139.jpg,0,Λαχανικά Κατεψυγμένα,kg,,synka,09-04-2025,15-04-2025,
24,5200120912039,ΖΑΧΑΡΗ 1 ΚΙΛΟΥ ROYAL SUGAR Ε.Ε,0.78,0.78,207585.jpg,0,Λευκή Ζάχαρη,kg,,synka,09-04-2025,15-04-2025,
25,8716200228718,ΝΟΥΝΟΥ FARINE LACTE 300ΓΡ,2.98,9.93,57753.jpg,0,Κρέμες για βρέφη,kg,,synka,09-04-2025,15-04-2025,
26,5900852056291,ΑΠΤΑΜΙΛ ΙΙ 400ΓΡ,8.25,20.63,276364.jpg,0,Γάλα για βρέφη,kg,,synka,09-04-2025,15-04-2025,
27,5203278015652,MR GRAND ΚΑΦΕΣ ΕΛΛΗΝ.ΠΡΑΣΙΝΟΣ 96ΓΡ,1.29,13.44,276682.jpg,1,Ελληνικός Καφές,kg,,synka,09-04-2025,15-04-2025,
28,5203278017595,MR GRAND ΚΑΦΕΣ ΣΤΙΓΜ. MAITRE 100ΓΡ,2.79,27.90,276684.jpg,1,Στιγμιαίος Καφές,kg,,synka,09-04-2025,15-04-2025,
29,5203278024159,MR GRAND ΚΑΦΕΣ ΦΙΛΤΡΟΥ 250ΓΡ,3.69,14.76,279013.jpg,1,Γαλλικός Καφές,kg,,synka,09-04-2025,15-04-2025,
30,5200123070194,ISOSTEVIA LIQUID 60ML. ΧΩΡ.ΓΛΟΥΤΕΝΗ ,3.26,54.33,281812.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,synka,09-04-2025,15-04-2025,
32,5201237203263,ΩΜΕΓΑ SPEC.ΦΑΚΕΣ ΨΙΛΕΣ ΕΙΣ.500ΓΡ,1.26,2.52,140408.jpg,0,Φακές,kg,,synka,09-04-2025,15-04-2025,
32,5203278015751,MR GRAND ΦΑΚΕΣ ΨΙΛΕΣ 500ΓΡ,1.09,2.18,279463.jpg,1,Φακές,kg,,synka,09-04-2025,15-04-2025,
33,5203278012521,MR GRAND Φ.ΧΥΜ.ΠΟΡΤΟΚΑΛΙ 1L,1.29,1.29,278821.jpg,1,Χυμός Πορτοκάλι,lt,,synka,09-04-2025,15-04-2025,
35,5201395170537,DIXAN GEL MULTICOROR 32Μ(1.44L) ,5.12,0.16,291671.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,synka,09-04-2025,15-04-2025,
35,5201395170636,DIXAN GEL OCEAN 32Μ(1.44L) ,5.12,0.16,291672.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,synka,09-04-2025,15-04-2025,
35,5201395170742,DIXAN GEL SPRING FRESH 32Μ(1.44L) ,5.12,0.16,291673.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,synka,09-04-2025,15-04-2025,
36,5203278057485,MR GRAND ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ULTRA GREEN APPLE 2L,1.66,0.83,291149.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,synka,09-04-2025,15-04-2025,
36,5203278057461,MR GRAND ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ULTRA ΓΙΑΣΕΜΙ 2L,1.66,0.83,291150.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,synka,09-04-2025,15-04-2025,
37,5203278061956,MR GRAND ΠΙΑΤ.ΛΕΜΟΝΙ 1000ML,1.35,1.35,293280.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,09-04-2025,15-04-2025,
37,5203278056907,MR GRAND ΠΙΑΤ.PROFESSIONAL 4L ,3.53,0.88,280796.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,09-04-2025,15-04-2025,
38,5200251192126,SOFTEX Ρ.Κ PRO ECO 2Φ 433ΓΡ,1.96,4.53,293337.jpg,0,Χαρτί Κουζίνας,kg,,synka,09-04-2025,15-04-2025,
38,5203278056594,MR GRAND Ρ.ΚΟΥΖ.ΛΕΥΚΟ 2ΠΛΟ 300ΓΡ,2.24,7.47,278998.jpg,1,Χαρτί Κουζίνας,kg,,synka,09-04-2025,15-04-2025,
38,5203278052671,MR GRAND Ρ.ΚΟΥΖ.ΛΕΥΚΟ 3ΦΥΛΛΟ 732ΓΡ,2.39,3.27,280078.jpg,1,Χαρτί Κουζίνας,kg,,synka,09-04-2025,15-04-2025,
39,5202663198062,MR GRAND ΟΔΟΝ/ΜΑ TOTAL 100ML ,0.79,7.90,282390.jpg,1,Οδοντόκρεμα,kg,,synka,09-04-2025,15-04-2025,
40,5200251190283,SOFTEX X/Y PURE CLASSIC 8ΑΡΙ 2Φ.496ΓΡ. ,2.22,4.48,287750.jpg,0,Χαρτί Υγείας,τμχ,,synka,09-04-2025,15-04-2025,
40,5201581010142,MR GRAND Χ.ΥΓ.12ΑΡΙ ΓΚΟΦΡΕ 2Φ.900ΓΡ,2.98,2.99,279352.jpg,1,Χαρτί Υγείας,τμχ,,synka,09-04-2025,15-04-2025,
40,5203278054262,MR GRAND Χ.ΥΓ.20ΑΡΙ DECO ΧΡΩΜΑ 2Φ 1800ΓΡ,6.15,3.42,279359.jpg,1,Χαρτί Υγείας,τμχ,,synka,09-04-2025,15-04-2025,
40,5203278061659,MR GRAND Χ.ΥΓ.10ΑΡΙ  2Φ.190ΦΥΛΛΑ 700ΓΡ,2.28,3.26,293137.jpg,1,Χαρτί Υγείας,τμχ,,synka,09-04-2025,15-04-2025,
41,7310791245607,LIBRESSE NORMAL ULTRA WING 20T,2.22,0.11,153161.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,09-04-2025,15-04-2025,
41,7322540388442,LIBRESSE LONG ULTRA WING 16T,2.22,0.14,153160.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,09-04-2025,15-04-2025,
41,7322540960273,LIBRESSE NIGHT ULTRA WING 16T,2.47,0.15,257728.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,09-04-2025,15-04-2025,
42,5203278043013,MR GRAND ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500ΓΡ,1.09,2.18,278982.jpg,1,Προϊόντα Βρώμης,kg,,synka,09-04-2025,15-04-2025,
43,5201109002703,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΘΡΕΨΗ&ΕΝΥΔΑΤΩΣΗ ΑΝΤΛ.600ML,2.97,4.95,279661.jpg,0,Σαμπουάν,lt,,synka,09-04-2025,15-04-2025,
43,5201109002710,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΛΑΜΨΗ&ΖΩΝΤΑΝΙΑ ΑΝΤΛ.600ML ,2.97,4.95,279662.jpg,0,Σαμπουάν,lt,,synka,09-04-2025,15-04-2025,
43,5201109003489,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΤΟΝΩΣΗ&ΕΝΥΔΑΤΩΣΗ PUMP 600ML,2.97,4.95,286737.jpg,0,Σαμπουάν,lt,,synka,09-04-2025,15-04-2025,
43,5201109003496,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΦΡΟΝΤΙΔΑ&ΕΠΑΝΟΡΘΩΣΗ PUMP 600ML,2.97,4.95,286738.jpg,0,Σαμπουάν,lt,,synka,09-04-2025,15-04-2025,
44,5201720030086,ΑΒΕΑ ΣΑΠ.ΥΓΕΙΑ (ΑΓΝΟ) 125ΓΡ ,0.59,4.72,5505.jpg,0,Σαπούνι Στερεό,kg,,synka,09-04-2025,15-04-2025,
45,5201263086618,SANI PANTS SEN.ΕΣΩΡ.ΑΚΡΑΤ.N2 MED 14T,7.68,0.55,183277.jpg,0,Πάνες Ακράτειας,τμχ,,synka,09-04-2025,15-04-2025,
45,5201263086625,SANI PANTS SEN.ΕΣΩΡ.ΑΚΡΑΤ Ν3 LARGE 14Τ,8.99,0.64,183278.jpg,0,Πάνες Ακράτειας,τμχ,,synka,09-04-2025,15-04-2025,
45,5201263865114,SANI ΕΠ.ΑΚΡ.LADY SENS.EXTRA 16T.86511,3.66,0.23,246248.jpg,0,Πάνες Ακράτειας,τμχ,,synka,09-04-2025,15-04-2025,
46,5201263082573,BABYLINO SENS.ECON.N.3 4-9K.56T.8257 ,10.00,0.18,166260.jpg,0,Πάνες για Μωρά,τμχ,,synka,09-04-2025,15-04-2025,
46,5201263082580,BABYLINO SENS.ECON.N.4 8-13K.50T,10.00,0.20,166261.jpg,0,Πάνες για Μωρά,τμχ,,synka,09-04-2025,15-04-2025,
46,5201263082597,BABYLINO SENS.ECON.N.4+ 10-15K.46T,10.00,0.22,166262.jpg,0,Πάνες για Μωρά,τμχ,,synka,09-04-2025,15-04-2025,
46,5201263082603,BABYLINO SENS.ECON.N.5 11-16K.44T,10.00,0.23,166263.jpg,0,Πάνες για Μωρά,τμχ,,synka,09-04-2025,15-04-2025,
46,5201263082634,BABYLINO SENS.ECON.N.5+ 12-17K.42T,10.00,0.24,204390.jpg,0,Πάνες για Μωρά,τμχ,,synka,09-04-2025,15-04-2025,
46,5203278048193,MR GRAND ΠΑΝΕΣ Ν4 ECONOMY MAXI 50ΤΕΜ,8.79,0.18,290416.jpg,1,Πάνες για Μωρά,τμχ,,synka,09-04-2025,15-04-2025,
47,5203278055900,MR GRAND ΜΩΡΟΠ.REFILL CHAMOMILE 72ΤEM,0.99,0.01,282095.jpg,1,Μωρομάντηλα,τμχ,,synka,09-04-2025,15-04-2025,
47,5203278060140,MR GRAND ΜΩΡΟΜΑΝΤΗΛΑ ALOE VERA 2X72Τ,1.47,0.01,290650.jpg,1,Μωρομάντηλα,τμχ,,synka,09-04-2025,15-04-2025,
47,5203278055917,MR GRAND ΜΩΡΟΠ.REFILL ΧΑΜΟΜΗΛΙ 3Χ72ΤEM,2.39,0.01,280751.jpg,1,Μωρομάντηλα,τμχ,,synka,09-04-2025,15-04-2025,
48,3574669907781,JOHNSONS B.SHAM.REG.750ML ΑΝΤΛΙΑ,2.86,3.81,238635.jpg,0,Σαμπουάν για Μωρά,lt,,synka,09-04-2025,15-04-2025,
48,3574669907767,JOHNSONS B.SHAM.ΧΑΜΟΜ.750ML ΑΝΤΛΙΑ,2.86,3.81,238637.jpg,0,Σαμπουάν για Μωρά,lt,,synka,09-04-2025,15-04-2025,
49,5203278016475,MR GRAND ΣΚΥΛΟΤΡΟΦΗ ΚΟΤΟΠ.-ΓΑΛΟΠΟΥΛΑ 1250ΓΡ,1.54,1.23,280037.jpg,1,Τροφή για Σκύλους,kg,,synka,09-04-2025,15-04-2025,
